what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521421844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521421901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521425216
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521431773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521431892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715521433256
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521433495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521433623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521444649
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521444649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521465390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521468186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715521472132
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521489630
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521489757
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521503549
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715521503549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715521513506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521525145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521558653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521560406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521631697
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715521634069
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1715521638080
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1715521638126
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715521638877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715521640023
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1715521646874
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1715521646931
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1715521647670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715521648331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521654316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521760111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715521762249
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1715521762263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521813242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521913294
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1715521930220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521948362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521988935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715521991993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522185553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522186680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522189709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522189753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522195331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522201545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522203139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522203726
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522205547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522205672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715522225497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522236064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522244210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522248809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522252174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522258590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522270734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522318854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715522319770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522320836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522589495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715522591127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522608428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522623906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522625056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522631767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522633223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522859992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522863919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522884709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522886172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715522891127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522891140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715522897049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522902403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522903694
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522903694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715522904834
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522904838
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522905646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715522905822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1715522909764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715522925830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522942024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522952472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522963856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715522998504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1715523000100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715523003455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715523004769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715523014679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715523052231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715523059391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715523079064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715523081733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715523084672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715526775209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715526787538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527358465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527372396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527379098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527387732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527392367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527414640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527418701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527422365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527456200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527461403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527463605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527476084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527482930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527485409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527498112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527498794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527529311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527573612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715527577758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527578313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527581173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527583204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527584185
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527597418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527597559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527623833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527632421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527682212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527701584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715527709495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527726041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527727411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527732208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527745239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527750437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715527758969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715527761152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527764674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527774922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527778437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527782208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527785458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527799255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527803711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527838202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527841205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715527845351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715527846369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527856250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527861658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715527905308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715527906681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527909049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527925779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527932642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527934872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715527941038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715527942042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527944557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527945372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527946300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527955174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527957628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715527957876
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527960488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715527969996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527973426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715527976770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527978334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715527980402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715527994556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528043200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528043969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528044149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528046398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528052739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528054848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528065463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528081785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528087553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715528090340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528096437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528101061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528112810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715528113438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528132393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715528133198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715528148174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528153864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715528157624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528164865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528170109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528176346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528177156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528177795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528181937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528188072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528190485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528200962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715528206780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715528207610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528248827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528295255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528299535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528331157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528331782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715528333800
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528334018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528334150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528343188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528363629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715528363777
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528364494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715528376173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528376530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528390952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528423817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528474096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715528474120
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528474266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1715528475832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528476452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528476898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528481190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528481331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1715528482022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528482595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528483793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528487969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528489534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528544067
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528544211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528550786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528553225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715528553679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528554566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528558913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528562481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528563330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528564308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528566698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715528567127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528576125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528633733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528638490
