what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_23",1718181339717
java.vm.info,sysinfo,,,"mixed mode",1718181339717
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718181339717
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718181339717
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181339717
java.vm.specification.version,sysinfo,,,"1.0",1718181339717
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718181339717
java.vm.version,sysinfo,,,"19.0-b09",1718181339717
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718181339775
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718181452904
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718181453018
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718181453109
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718181453112
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718181453112
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718181453113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718181453453
