what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1715528863012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528863600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715528863763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528864202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528866747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528873001
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715528873207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528873772
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715528873783
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715528879210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528883811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715528883878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528904423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528923802
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715528928844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715528929194
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715528934653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715528968402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533890746
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715533890800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533892093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533892195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715533893071
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715533894832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1715533897290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715533898318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715533900445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533901061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533924226
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715533927946
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715533928295
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715533934248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533986729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533990911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533994148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715533997287
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715533997321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715534000117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534001120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534058147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534059616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534177406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715534183366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534183817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534340439
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534345089
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715534345706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534346699
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534351339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534368379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534368535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534368572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534387618
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534403693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534443946
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534444852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534479171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534481175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534498608
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534502860
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534504162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715534507562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534527955
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534529558
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534534836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715534535184
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534540520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534547157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534586035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534586150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534586194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534587127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534594592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534597293
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534597865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534635611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534652317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534673457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534677875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534682139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534691922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534696569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534703171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534708007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534716001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534718073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715534718191
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534718269
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534726867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715534727118
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534732395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534737132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534763425
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534768991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534849630
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534852844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715534853078
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534858434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534866324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534869193
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534875675
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715534875922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534880036
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715534881326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534900825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715534935139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715534957014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534962005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715534964133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535008836
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535011843
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535014634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715535020825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535026084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535027801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535037181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535038652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535041000
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535041275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535041530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715535041538
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535046854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535048519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535071595
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535071635
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535079405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715535115072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535116470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535155312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535157032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715535161640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535162231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535248285
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535288575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715535291758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535292248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535350270
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535352095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535353462
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535359157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535362334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535375064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535378010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715535384060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535388247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715535392112
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535399876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715535400140
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535405584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535405950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535434013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535434232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535436335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535474003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535477507
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535480185
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715535480482
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715535485820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535491395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535560633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535560667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535565069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535576551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535577865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535579228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535583889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535615661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535623046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535631580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1715535631601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535633958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535634582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1715535634602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535637900
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1715535639642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535644539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535700549
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715535706542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535769130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535792781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715535794225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538008764
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538021587
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538021713
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538022701
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538028298
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538029971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538037552
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538038817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538043628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538057380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538059715
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538063048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538070459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715538077963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538083373
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538085934
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538087780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538092375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538104037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538117325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538123557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538135490
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538135539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538135801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715538135814
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538141237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538143235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538169544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538169778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538173610
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1715538179001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538186774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538204218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538206028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538216069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538221485
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538221536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538221800
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715538221810
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538227393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538228970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538247108
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538300298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715538303394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538307096
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538307388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538307761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715538307769
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538313302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538323866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538357541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538357576
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538357730
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538357880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538384807
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538387522
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715538398970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538417235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538418699
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538421309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715538421558
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715538426873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715538432466
