what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1718196789034
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1718196789034
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1718196789035
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1718196789035
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1718196789036
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1718196789036
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1718196789037
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1718196789037
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1718196789037
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1718196789037
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1718196789038
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1718196789038
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1718196789038
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1718196789039
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1718196789039
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1718196789039
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1718196789039
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1718196789039
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1718196789040
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1718196789040
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1718196789041
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1718196789041
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1718196789041
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1718196789041
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1718196789041
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1718196789042
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1718196789042
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718196789043
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718196789043
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718196789043
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718196789043
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718196789044
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718196789044
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718196789044
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718196789044
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718196789045
os,sysinfo,,,"win32",1718196789048
arch,sysinfo,,,"x86",1718196789048
ws,sysinfo,,,"win32",1718196789048
locale,sysinfo,,,"en_US",1718196789048
processors,sysinfo,,,"16",1718196789048
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718196789048
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718196789048
java.specification.name,sysinfo,,,"Java Platform API Specification",1718196789048
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196789048
java.specification.version,sysinfo,,,"1.6",1718196789048
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196789048
java.version,sysinfo,,,"1.6.0_23",1718196789048
java.vm.info,sysinfo,,,"mixed mode",1718196789048
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718196789048
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718196789048
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196789048
java.vm.specification.version,sysinfo,,,"1.0",1718196789048
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718196789048
java.vm.version,sysinfo,,,"19.0-b09",1718196789048
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718196789265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718196792975
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718196793831
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718196793857
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196795457
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718196802111
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718196802114
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718196802115
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718196802115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196802167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196813994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196819809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196821749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196828102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718196849949
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196850266
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718196850359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196870692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196875580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718196878857
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718196884558
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718196889864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1718196890081
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718196890106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196892779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196892816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718196898548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1718196901260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196902373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1718196907771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718196915175
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1718196922813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196923186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718196932463
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718196944005
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718196944007
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718196947333
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196949359
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718196949841
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718196949846
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196960515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196965327
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718196970616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718196998167
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197003492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197010826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197083861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197112088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197125284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718197133492
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718197150353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718197155977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197158881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197169626
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197171468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197175444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197194020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1718197201649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718197202837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718197203087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197203867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197250437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197250981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197456394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718197464130
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197469467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197475375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197673340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718197674862
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718197677426
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1718197678345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1718197679992
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197687531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718197687938
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718197693320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718197698842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198105946
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718198109109
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198114292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198116144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198219148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198221020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198258612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198260255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198261080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718198265905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198271859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198290862
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198291664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198292562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198682098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718198682117
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198687210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718198687430
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718198692595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718198693671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199132478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199137548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199150373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199151246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199231747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718199238209
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718199239364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199243120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199244228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718199244238
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718199249349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718199349656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718201467223
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718201467440
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1718201467698
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718201467698
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718201467698
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718201467699
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718201467699
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718201467699
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718201467699
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718201467699
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718201467699
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1718201467699
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718201467699
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718201467700
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718201467700
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1718201467700
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1718201467701
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718201467701
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718201467701
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1718201467702
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718201467702
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718201467702
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718201467702
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1718201467702
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718201467702
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718201467702
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1718201467703
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1718201467703
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1718201467704
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1718201467704
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718201467704
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1718201467704
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1718201467704
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1718201467704
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718201467704
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718201467704
