what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1718269079103
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1718269079103
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1718269079104
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1718269079104
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1718269079104
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1718269079104
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1718269079105
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1718269079105
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1718269079105
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1718269079106
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1718269079106
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1718269079106
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1718269079106
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718269079107
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718269079107
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718269079107
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718269079108
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718269079108
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718269079108
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718269079108
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718269079108
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718269079109
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718269079109
os,sysinfo,,,"win32",1718269079110
arch,sysinfo,,,"x86",1718269079110
ws,sysinfo,,,"win32",1718269079110
locale,sysinfo,,,"en_US",1718269079110
processors,sysinfo,,,"16",1718269079110
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718269079110
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718269079110
java.specification.name,sysinfo,,,"Java Platform API Specification",1718269079110
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718269079110
java.specification.version,sysinfo,,,"1.6",1718269079110
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718269079110
java.version,sysinfo,,,"1.6.0_23",1718269079110
java.vm.info,sysinfo,,,"mixed mode",1718269079110
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718269079110
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718269079110
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718269079110
java.vm.specification.version,sysinfo,,,"1.0",1718269079110
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718269079110
java.vm.version,sysinfo,,,"19.0-b09",1718269079110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269081221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269128701
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1718269128811
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718269128935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718269129045
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1718269129073
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1718269129082
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1718269129110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269130860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269577528
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718269577568
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718269579576
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718269579577
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718269579577
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718269579580
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718269581418
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718269581807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269582240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269588550
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718269590937
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718269592828
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718269592980
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718269592985
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718269592985
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718269592986
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718269592990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269594726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269787920
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718269788016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269789847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269833587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269834621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269873763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269875210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718269876750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718269876764
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718269882568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718270242788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718277876316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718277877847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718277879467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718277879475
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718277886327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718277960719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278028361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278029297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278031431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718278031444
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718278037737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278050847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278054860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278056238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278057824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718278057839
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718278063849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718278107829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278109989
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718278113227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278131410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278132911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278227203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718278229458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278230506
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718278234937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278310096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278310211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278377393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278377487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278378337
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718278378530
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718278378670
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718278379146
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1718278379261
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718278379262
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718278379262
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718278380270
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1718278380271
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718278380271
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718278380271
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718278380271
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718278380271
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1718278380272
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718278380272
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1718278380272
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718278380272
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1718278380273
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1718278380274
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718278380274
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718278380274
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1718278380275
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718278380275
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718278380275
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718278380275
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1718278886108
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1718278886110
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1718278886110
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1718278886110
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1718278886110
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1718278886111
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1718278886111
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1718278886111
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1718278886111
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1718278886111
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1718278886112
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1718278886112
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1718278886112
